1.170000e+08 5.519873e-06 2.939682e+07 4.090977e+04
1.160000e+08 5.553020e-06 2.968339e+07 4.105793e+04
1.150000e+08 5.586203e-06 2.997165e+07 4.120641e+04
1.140000e+08 5.619486e-06 3.026188e+07 4.135505e+04
1.130000e+08 5.652880e-06 3.055380e+07 4.150341e+04
1.120000e+08 5.686375e-06 3.084766e+07 4.165191e+04
1.110000e+08 5.719908e-06 3.114333e+07 4.180067e+04
1.100000e+08 5.753481e-06 3.144089e+07 4.194982e+04
1.090000e+08 5.787086e-06 3.174012e+07 4.209919e+04
1.080000e+08 5.820760e-06 3.204148e+07 4.224909e+04
1.070000e+08 5.854510e-06 3.234460e+07 4.239904e+04
1.060000e+08 5.888375e-06 3.264960e+07 4.254899e+04
1.050000e+08 5.922273e-06 3.295613e+07 4.269898e+04
1.040000e+08 5.956160e-06 3.326451e+07 4.284962e+04
1.030000e+08 5.989986e-06 3.357446e+07 4.300094e+04
1.020000e+08 6.023858e-06 3.388636e+07 4.315269e+04
1.010000e+08 6.057874e-06 3.419990e+07 4.330381e+04
1.000000e+08 6.092079e-06 3.451527e+07 4.345426e+04
9.900000e+07 6.126373e-06 3.483207e+07 4.360420e+04
9.800000e+07 6.160766e-06 3.515085e+07 4.375420e+04
9.700000e+07 6.195226e-06 3.547120e+07 4.390400e+04
9.600000e+07 6.229757e-06 3.579359e+07 4.405408e+04
9.500000e+07 6.264327e-06 3.611776e+07 4.420430e+04
9.400000e+07 6.298983e-06 3.644384e+07 4.435456e+04
9.300000e+07 6.333712e-06 3.677136e+07 4.450441e+04
9.200000e+07 6.368555e-06 3.710092e+07 4.465425e+04
9.100000e+07 6.403482e-06 3.743216e+07 4.480387e+04
9.000000e+07 6.438449e-06 3.776552e+07 4.495404e+04
8.900000e+07 6.473352e-06 3.810050e+07 4.510483e+04
8.800000e+07 6.508248e-06 3.843751e+07 4.525631e+04
8.700000e+07 6.543155e-06 3.877612e+07 4.540796e+04
8.600000e+07 6.578140e-06 3.911690e+07 4.555993e+04
8.500000e+07 6.613177e-06 3.945925e+07 4.571166e+04
8.400000e+07 6.648327e-06 3.980366e+07 4.586334e+04
8.300000e+07 6.683631e-06 4.014971e+07 4.601428e+04
8.200000e+07 6.719196e-06 4.049787e+07 4.616434e+04
8.100000e+07 6.754921e-06 4.084753e+07 4.631345e+04
8.000000e+07 6.790722e-06 4.119927e+07 4.646273e+04
7.900000e+07 6.826557e-06 4.155241e+07 4.661169e+04
7.800000e+07 6.862519e-06 4.190751e+07 4.676038e+04
7.700000e+07 6.898587e-06 4.226413e+07 4.690847e+04
7.600000e+07 6.934846e-06 4.262313e+07 4.705636e+04
7.500000e+07 6.971245e-06 4.298392e+07 4.720373e+04
7.400000e+07 7.007734e-06 4.334700e+07 4.735143e+04
7.300000e+07 7.044211e-06 4.371180e+07 4.749940e+04
7.200000e+07 7.080655e-06 4.407898e+07 4.764841e+04
7.100000e+07 7.116984e-06 4.444778e+07 4.779821e+04
7.000000e+07 7.153414e-06 4.481889e+07 4.794829e+04
6.900000e+07 7.190074e-06 4.519147e+07 4.809700e+04
6.800000e+07 7.226974e-06 4.556626e+07 4.824496e+04
6.700000e+07 7.263970e-06 4.594263e+07 4.839238e+04
6.600000e+07 7.301076e-06 4.632154e+07 4.854007e+04
6.500000e+07 7.338133e-06 4.670212e+07 4.868811e+04
6.400000e+07 7.375212e-06 4.708511e+07 4.883686e+04
6.300000e+07 7.412364e-06 4.746966e+07 4.898524e+04
