6.200000e+07 3.736503e-04 5.678568e+08 2.045530e+04
6.100000e+07 3.766011e-04 5.735844e+08 2.049096e+04
6.000000e+07 3.795684e-04 5.793578e+08 2.052663e+04
5.900000e+07 3.825524e-04 5.851759e+08 2.056228e+04
5.800000e+07 3.855535e-04 5.910403e+08 2.059791e+04
5.700000e+07 3.885716e-04 5.969503e+08 2.063354e+04
5.600000e+07 3.916067e-04 6.029071e+08 2.066917e+04
5.500000e+07 3.946583e-04 6.089099e+08 2.070480e+04
5.400000e+07 3.977266e-04 6.149601e+08 2.074042e+04
5.300000e+07 4.008118e-04 6.210567e+08 2.077604e+04
5.200000e+07 4.039144e-04 6.272012e+08 2.081165e+04
5.100000e+07 4.070342e-04 6.333928e+08 2.084726e+04
5.000000e+07 4.101710e-04 6.396326e+08 2.088285e+04
4.900000e+07 4.133254e-04 6.459200e+08 2.091844e+04
4.800000e+07 4.164968e-04 6.522561e+08 2.095402e+04
4.700000e+07 4.196854e-04 6.586402e+08 2.098960e+04
4.600000e+07 4.228910e-04 6.650733e+08 2.102516e+04
4.500000e+07 4.261139e-04 6.715551e+08 2.106074e+04
4.400000e+07 4.293543e-04 6.780865e+08 2.109630e+04
4.300000e+07 4.326122e-04 6.846670e+08 2.113185e+04
4.200000e+07 4.358874e-04 6.912980e+08 2.116741e+04
4.100000e+07 4.391800e-04 6.979787e+08 2.120296e+04
4.000000e+07 4.424904e-04 7.047101e+08 2.123852e+04
3.900000e+07 4.458182e-04 7.114920e+08 2.127407e+04
3.800000e+07 4.491639e-04 7.183254e+08 2.130964e+04
3.700000e+07 4.525276e-04 7.252099e+08 2.134518e+04
3.600000e+07 4.559091e-04 7.321464e+08 2.138074e+04
3.500000e+07 4.593078e-04 7.391340e+08 2.141628e+04
3.400000e+07 4.627245e-04 7.461739e+08 2.145183e+04
3.300000e+07 4.661590e-04 7.532657e+08 2.148738e+04
3.200000e+07 4.696114e-04 7.604105e+08 2.152293e+04
3.100000e+07 4.730820e-04 7.676079e+08 2.155848e+04
3.000000e+07 4.765706e-04 7.748589e+08 2.159404e+04
2.900000e+07 4.800778e-04 7.821633e+08 2.162958e+04
2.800000e+07 4.836030e-04 7.895216e+08 2.166512e+04
2.700000e+07 4.871466e-04 7.969336e+08 2.170065e+04
2.600000e+07 4.907081e-04 8.043998e+08 2.173617e+04
2.500000e+07 4.942883e-04 8.119203e+08 2.177171e+04
2.400000e+07 4.978867e-04 8.194958e+08 2.180725e+04
2.300000e+07 5.015034e-04 8.271262e+08 2.184278e+04
2.200000e+07 5.051384e-04 8.348122e+08 2.187832e+04
2.100000e+07 5.087918e-04 8.425537e+08 2.191386e+04
2.000000e+07 5.124641e-04 8.503513e+08 2.194940e+04
1.900000e+07 5.161547e-04 8.582051e+08 2.198493e+04
1.800000e+07 5.198641e-04 8.661152e+08 2.202047e+04
1.700000e+07 5.235921e-04 8.740820e+08 2.205600e+04
1.600000e+07 5.273385e-04 8.821057e+08 2.209155e+04
1.500000e+07 5.311039e-04 8.901870e+08 2.212709e+04
1.400000e+07 5.348877e-04 8.983257e+08 2.216263e+04
1.300000e+07 5.386905e-04 9.065227e+08 2.219819e+04
1.200000e+07 5.425123e-04 9.147776e+08 2.223374e+04
1.100000e+07 5.463531e-04 9.230915e+08 2.226929e+04
1.000000e+07 5.502124e-04 9.314641e+08 2.230485e+04
9.000000e+06 5.540918e-04 9.398964e+08 2.234041e+04
8.000000e+06 5.579900e-04 9.483876e+08 2.237597e+04
7.000000e+06 5.619074e-04 9.569390e+08 2.241153e+04
6.000000e+06 5.658432e-04 9.655497e+08 2.244710e+04
5.000000e+06 5.697992e-04 9.742214e+08 2.248266e+04
4.000000e+06 5.737734e-04 9.829530e+08 2.251825e+04
3.000000e+06 5.777680e-04 9.917464e+08 2.255383e+04
2.000000e+06 5.817801e-04 1.000600e+09 2.258943e+04
1.000000e+06 5.858134e-04 1.009518e+09 2.262503e+04
0.000000e+00 5.898626e-04 1.018496e+09 2.266070e+04
